"","Player","Nation","Pos","Squad","Matches","League","Rk","Age","Born","MatchesPlayed","Starts","Min","Gls","Ast","PK","PKatt","CrdY","CrdR","xG","npxG","xA","Sh","SoT","FK","SoTperc","GperSh","GperSoT","npxGperSh","G-xG","np:G-xG","PassCmp","PassAtt","PassCmpperc","PassTotDist","PassPrgDist","SPassCmp","SPassAtt","SPassCmpperc","MPassCmp","MPassAtt","MPassCmpperc","LPassCmp","LPassAtt","LPassCmpperc","A-xA","KP","PassF3","PPA","CrsPA","ProgPasses","Att","PassLive","PassDead","PassFK","PassTB","PassPress","PassSw","PassCrs","PassCK","CKIn","CKOut","CKStr","PassGround","PassLow","PassHigh","PassLeft","PassRight","PassHead","PassTI","PassOther","PassOff","PassOut","PassInt","PassBlocks","SCA","SCAPassLive","SCAPassDead","SCADrib","SCASh","SCAFld","GCA","GCAPassLive","GCAPassDead","GCADrib","GCASh","GCAFld","GCAOG","TklTkl","TklTklW","TklDef3rd","TklMid3rd","TklAtt3rd","vDribTkl","vDribAtt","vDribTklperc","vDribPast","Press","PressSucc","Pressperc","PressDef3rd","PressMid3rd","PressAtt3rd","Blocks","BlockSh","BlockShSv","BlockPass","Int","Clr","Err","Touches","TouchesDefPen","TouchesDef3rd","TouchesMid3rd","TouchesAtt3rd","TouchesAttPen","TouchesLive","DribSucc","DribAtt","DribSuccperc","Drib#Pl","DribMegs","Carries","CarryTotDist","CarryPrgDist","Targ","Rec","Recperc","Miscon","Dispos","2CrdY","Fls","Fld","Off","Crs","TklW","PKwon","PKcon","OG","Recov","AerWon","AerLost","AerWonperc"
"3331","Wesley Moraes","br BRA","FW","Aston Villa","Matches","Premier-League",16.1616161616162,22,1996,21,21,1782,0.252525252525253,0.0505050505050505,0,0.0505050505050505,0.151515151515152,0,0.262626262626263,0.217171717171717,0.0454545454545455,1.76767676767677,0.858585858585859,0,48.6,0.14,0.29,0.12,-0.0101010101010101,0.0353535353535354,13.989898989899,19.040404040404,73.5,223.232323232323,30.7070707070707,0.555555555555556,1.26262626262626,44,11.5656565656566,15.2525252525253,75.8,1.86868686868687,2.52525252525253,74,0.00505050505050505,0.555555555555556,1.01010101010101,0.101010101010101,0,0.606060606060606,19.040404040404,18.2323232323232,0.808080808080808,0,0,5.80808080808081,0.606060606060606,0.353535353535354,0,0,0,0,11.1616161616162,4.74747474747475,3.13131313131313,0.808080808080808,14.2424242424242,1.66666666666667,0.101010101010101,0.505050505050505,0.151515151515152,0.303030303030303,0.303030303030303,0.555555555555556,1.31313131313131,1.11111111111111,0,0,0.151515151515152,0.0505050505050505,0.151515151515152,0.151515151515152,0,0,0,0,0,0.707070707070707,0.505050505050505,0.101010101010101,0.303030303030303,0.303030303030303,0,0.252525252525253,0,0.252525252525253,15.8080808080808,3.93939393939394,24.9,0.858585858585859,7.32323232323232,7.62626262626263,0.909090909090909,0.303030303030303,0,0.606060606060606,0.202020202020202,1.31313131313131,0,30.3030303030303,1.41414141414141,2.27272727272727,14.5959595959596,14.8484848484848,4.8989898989899,29.4444444444444,0.707070707070707,1.11111111111111,63.6,0.707070707070707,0.0505050505050505,17.8282828282828,87.020202020202,28.5353535353535,44.1414141414141,22.0707070707071,50,3.08080808080808,1.51515151515152,0,2.17171717171717,0.707070707070707,0.707070707070707,0.353535353535354,0.505050505050505,0,0,0,3.03030303030303,2.92929292929293,4.64646464646465,38.7
"3361","Mason Mount","eng ENG","MF,FW","Chelsea","Matches","Premier-League",10.6678899082569,20,1999,35,30,2725,0.198165137614679,0.132110091743119,0,0,0.0990825688073394,0,0.211376146788991,0.211376146788991,0.122201834862385,2.47706422018349,0.924770642201835,0.363302752293578,37.3,0.08,0.21,0.09,-0.0132110091743119,-0.0132110091743119,35.1412844036697,43.497247706422,80.8,563.94495412844,149.053211009174,1.55229357798165,2.90642201834862,53.4,28.4036697247706,32.2018348623853,88.2,5.18532110091743,8.38899082568807,61.8,0.00990825688073394,1.61834862385321,3.30275229357798,1.08990825688073,0.165137614678899,4.39266055045872,43.497247706422,38.7412844036697,4.75596330275229,1.68440366972477,0.0990825688073394,8.22385321100917,1.84954128440367,4.22752293577982,2.57614678899083,1.12293577981651,0.462385321100917,0.330275229357798,30.4844036697248,6.47339449541284,6.5394495412844,4.98715596330275,36.8587155963303,0.825688073394495,0.297247706422018,0.165137614678899,0.165137614678899,0.627522935779817,0.429357798165138,1.51926605504587,3.66605504587156,2.17981651376147,0.924770642201835,0.0990825688073394,0.165137614678899,0.297247706422018,0.495412844036697,0.264220183486239,0.132110091743119,0.0330275229357798,0,0.0660550458715596,0,1.51926605504587,0.990825688073394,0.462385321100917,0.660550458715596,0.396330275229358,0.429357798165138,1.51926605504587,28.3,1.08990825688073,23.0532110091743,6.40733944954128,27.8,3.89724770642202,10.7339449541284,8.42201834862385,0.825688073394495,0.0330275229357798,0,0.792660550458716,0.495412844036697,0.528440366972477,0,55.2880733944954,0.792660550458716,5.21834862385321,25.6623853211009,28.3045871559633,4.78899082568807,50.5321100917431,1.51926605504587,2.41100917431193,63,1.58532110091743,0.0660550458715596,41.6477064220183,245.757798165138,134.653211009174,52.7449541284404,39.6660550458716,75.2,2.31192660550459,1.94862385321101,0,1.22201834862385,1.22201834862385,0.0660550458715596,4.22752293577982,0.990825688073394,0.0330275229357798,0,0,6.63853211009174,0.429357798165138,1.22201834862385,26
"3371","Lucas Moura","br BRA","FW,MF","Tottenham","Matches","Premier-League",14.0394800192585,26,1992,33,23,2077,0.173326913818007,0.0866634569090034,0,0,0.0866634569090034,0,0.25565719788156,0.25565719788156,0.0996629754453539,2.38324506499759,0.563312469908522,0,23.6,0.07,0.31,0.11,-0.0823302840635532,-0.0823302840635532,23.8757823784304,32.7154549831488,73,353.413577274916,97.1064034665383,0.606644198363024,2.29658160808859,26.4,20.7992296581608,25.652383245065,81.1,2.4699085219066,4.76649012999519,51.8,-0.0129995185363505,1.25662012518055,1.68993740972557,1.29995185363505,0.129995185363505,3.33654309099663,32.7154549831488,32.0221473278767,0.693307655272027,0.216658642272508,0.173326913818007,8.92633606162735,0.25999037072701,0.736639383726529,0.173326913818007,0.0866634569090034,0.0433317284545017,0,21.2758786711603,6.45642753972075,4.98314877226769,3.20654790563312,26.2156957149735,1.51661049590756,0.173326913818007,0.129995185363505,0.129995185363505,0.346653827636013,0.823302840635532,1.55994222436206,3.42320654790563,2.38324506499759,0,0.51998074145402,0.129995185363505,0.389985556090515,0.25999037072701,0.129995185363505,0,0.129995185363505,0,0,0,1.99325950890708,1.21328839672605,0.649975926817525,0.823302840635532,0.51998074145402,0.476649012999519,2.38324506499759,20,1.90659605199807,21.3192103996148,5.71978815599422,26.8,3.98651901781415,11.6995666827155,5.63312469908522,1.64660568127106,0.0866634569090034,0,1.55994222436206,0.649975926817525,0.693307655272027,0,48.4882041405874,1.08329321136254,5.63312469908522,24.959075589793,22.4025036109774,3.59653346172364,47.9682233991334,2.77323062108811,4.54983148772268,61,2.94655753490611,0.129995185363505,36.2253249879634,260.813673567646,154.650938854117,49.8748194511314,34.0587385652383,68.3,2.25324987963409,2.85989407799711,0,1.16995666827155,2.4699085219066,0.173326913818007,0.736639383726529,1.21328839672605,0,0,0,8.14636494944632,2.16658642272508,3.46653827636013,38.5
"3381","Lys Mousset","fr FRA","FW","Sheffield Utd","Matches","Premier-League",23.5887096774194,23,1996,30,11,1240,0.435483870967742,0.290322580645161,0,0,0.0725806451612903,0,0.348387096774193,0.348387096774193,0.174193548387097,2.54032258064516,0.653225806451613,0,25.7,0.17,0.67,0.14,0.0870967741935484,0.0870967741935484,12.7741935483871,17.3467741935484,73.6,170.637096774194,28.5967741935484,0.362903225806452,1.45161290322581,25,11.3951612903226,14.2983870967742,79.7,1.01612903225806,1.59677419354839,63.6,0.116129032258065,0.798387096774194,0.653225806451613,0.362903225806452,0.0725806451612903,1.08870967741935,17.3467741935484,16.7661290322581,0.580645161290323,0,0.0725806451612903,5.2258064516129,0.0725806451612903,0.290322580645161,0,0,0,0,12.5564516129032,3.04838709677419,1.74193548387097,1.74193548387097,13.8629032258065,0.798387096774194,0.0725806451612903,0.290322580645161,0.0725806451612903,0.435483870967742,0.435483870967742,0.798387096774194,1.88709677419355,1.08870967741935,0,0.580645161290323,0.0725806451612903,0.145161290322581,0.362903225806452,0.362903225806452,0,0,0,0,0,0.798387096774194,0.290322580645161,0.145161290322581,0.362903225806452,0.290322580645161,0.145161290322581,0.508064516129032,28.6,0.362903225806452,21.4838709677419,6.0241935483871,28,0.870967741935484,8.70967741935484,11.9032258064516,0.725806451612903,0.217741935483871,0,0.508064516129032,0.290322580645161,0.145161290322581,0,31.2822580645161,0.145161290322581,1.59677419354839,13.9354838709677,18.0725806451613,5.80645161290323,30.7016129032258,2.54032258064516,3.91935483870968,64.8,2.75806451612903,0.290322580645161,24.5322580645161,161.056451612903,87.6774193548387,53.6370967741935,22.5,41.9,3.33870967741935,2.90322580645161,0,1.74193548387097,1.01612903225806,1.16129032258065,0.290322580645161,0.290322580645161,0,0,0,4.79032258064516,0.943548387096774,6.09677419354839,13.4
"3401","João Moutinho","pt POR","MF","Wolves","Matches","Premier-League",9.82585398526457,32,1986,36,33,2986,0.0301406563965171,0.180843938379102,0,0,0.21098459477562,0,0.0241125251172137,0.0241125251172137,0.180843938379102,0.663094440723376,0.180843938379102,0.120562625586068,27.3,0.05,0.17,0.04,0.00602813127930342,0.00602813127930342,46.5070328198259,58.3523107836571,79.7,1025.56597454789,256.647689216343,0.51239115874079,1.62759544541192,31.5,30.5324849296718,34.3000669792364,89,15.4621567314133,22.4246483590087,69,0,2.38111185532485,4.46081714668453,0.964501004688547,0.361687876758205,7.052913596785,58.3523107836571,49.0087073007368,9.3436034829203,4.15941058271936,0.180843938379102,9.97655726724715,3.94842598794374,6.3596784996651,4.85264567983925,0.994641661085064,2.17012726054923,0.361687876758205,29.0254521098459,11.8754186202277,17.4514400535834,3.5264567983925,51.4199598124581,2.59209645010047,0.150703281982585,0.180843938379102,0.120562625586068,0.964501004688547,0.783657066309444,1.08506363027461,3.31547220361688,1.77829872739451,1.50703281982585,0.0301406563965171,0,0,0.301406563965171,0.150703281982585,0.150703281982585,0,0,0,0,2.68251841929002,1.59745478901541,1.26590756865372,1.11520428667113,0.301406563965171,1.29604822505023,4.21969189551239,30.7,2.92364367046216,25.8606831882117,6.26925653047555,24.2,9.01205626255861,13.9852645679839,2.86336235766912,1.89886135298058,0.391828533154722,0,1.50703281982585,1.44675150703282,0.843938379102478,0.0602813127930342,66.219022103148,1.38647019423979,12.2672471533825,36.3194909578031,20.4052243804421,0.331547220361688,56.9959812458138,0.602813127930342,0.843938379102478,71.4,0.663094440723376,0,39.6048225050234,178.764233087743,96.4199598124581,43.5532484929672,39.5144005358339,90.7,0.421969189551239,0.602813127930342,0,1.14534494306765,0.663094440723376,0.0904219691895512,6.3596784996651,1.59745478901541,0,0,0,10.3683858004019,0.542531815137307,0.874079035498995,38.3
"3411","Glenn Murray","eng ENG","FW","Brighton","Matches","Premier-League",37.827763496144,35,1983,21,7,778,0.115681233933162,0.115681233933162,0,0,0,0,0.254498714652956,0.254498714652956,0.057840616966581,1.96658097686375,0.462724935732648,0,23.5,0.06,0.25,0.13,-0.138817480719794,-0.138817480719794,13.3033419023136,20.3598971722365,65.3,189.485861182519,35.1670951156812,0.57840616966581,1.85089974293059,31.3,11.2210796915167,15.3856041131105,72.9,1.50385604113111,3.12339331619537,48.1,0.057840616966581,0.462724935732648,0.809768637532134,0.462724935732648,0,1.27249357326478,20.3598971722365,19.5501285347044,0.809768637532134,0.115681233933162,0.115681233933162,6.01542416452442,0.347043701799486,0.462724935732648,0,0,0,0,9.71722365038561,5.89974293059126,4.74293059125964,1.96658097686375,13.5347043701799,1.73521850899743,0.231362467866324,0.809768637532134,0,0.57840616966581,0.115681233933162,1.27249357326478,1.38817480719794,0.809768637532134,0,0.115681233933162,0.347043701799486,0.115681233933162,0.115681233933162,0.115681233933162,0,0,0,0,0,0.347043701799486,0.231362467866324,0,0.231362467866324,0.115681233933162,0,0.694087403598972,0,0.694087403598972,16.3110539845758,4.04884318766067,24.8,1.15681233933162,8.2133676092545,6.94087403598972,0.694087403598972,0.115681233933162,0,0.57840616966581,0.115681233933162,1.04113110539846,0,31.2339331619537,1.27249357326478,2.77634961439589,13.7660668380463,15.73264781491,4.8586118251928,30.5398457583548,0.115681233933162,0.57840616966581,20,0.115681233933162,0,18.6246786632391,57.840616966581,22.7892030848329,49.8586118251928,23.4832904884319,47.1,2.77634961439589,1.50385604113111,0,1.73521850899743,1.73521850899743,1.15681233933162,0.462724935732648,0.231362467866324,0,0,0,4.16452442159383,3.3547557840617,4.74293059125964,41.4
"3421","Shkodran Mustafi","de GER","DF","Arsenal","Matches","Premier-League",24.4573322286661,27,1992,15,13,1207,0,0.0745650372825186,0,0,0.149130074565037,0,0.0596520298260149,0.0596520298260149,0,0.820215410107705,0.223695111847556,0,27.3,0,0,0.08,-0.0596520298260149,-0.0596520298260149,49.4366197183099,58.9063794531897,83.9,1165.45153272577,344.639602319801,0.223695111847556,1.34217067108534,16.7,29.2294946147473,32.8086164043082,89.1,19.983429991715,24.7555923777962,80.7,0.0745650372825186,0.0745650372825186,3.57912178956089,0.0745650372825186,0,3.13173156586578,58.9063794531897,57.6387738193869,1.26760563380282,1.1930405965203,0,8.12758906379453,2.16238608119304,0.149130074565037,0,0,0,0,44.142502071251,4.92129246064623,9.84258492129246,2.46064623032311,50.8533554266777,3.57912178956089,0.0745650372825186,0.298260149130075,0,1.11847555923778,0.298260149130075,1.04391052195526,0.223695111847556,0.149130074565037,0,0,0.0745650372825186,0,0.0745650372825186,0,0,0,0.0745650372825186,0,0,1.04391052195526,0.671085335542668,0.671085335542668,0.298260149130075,0.0745650372825186,0.149130074565037,0.969345484672742,15.4,0.820215410107705,8.05302402651201,2.68434134217067,33.3,3.87738193869097,3.72825186412593,0.447390223695112,1.11847555923778,0.52195526097763,0,0.596520298260149,1.34217067108534,8.27671913835957,0.149130074565037,71.1350455675228,9.24606462303231,35.1946975973488,38.2518641259321,2.31151615575808,1.04391052195526,70.016570008285,0.149130074565037,0.149130074565037,100,0.149130074565037,0,43.9188069594035,257.547638773819,157.705053852527,50.03314001657,49.1383595691798,98.2,0.0745650372825186,0.149130074565037,0,1.04391052195526,0.223695111847556,0,0.149130074565037,0.671085335542668,0,0,0,9.39519469759735,5.07042253521127,1.64043082021541,75.6
"3451","Marvelous Nakamba","zw ZIM","MF","Aston Villa","Matches","Premier-League",16.522462562396,25,1994,27,19,1803,0,0,0,0,0.249584026622296,0,0.00998336106489185,0.00998336106489185,0.0249584026622296,0.349417637271215,0.0499168053244592,0,14.3,0,0,0.03,-0.00998336106489185,-0.00998336106489185,33.044925124792,39.134775374376,84.4,619.317803660566,130.332778702163,0.549084858569052,1.19800332778702,45.8,25.657237936772,29.1014975041597,88.2,6.83860232945091,8.83527454242928,77.4,-0.0249584026622296,0.549084858569052,1.84692179700499,0.199667221297837,0,1.94675540765391,39.134775374376,37.936772046589,1.19800332778702,0.998336106489185,0,8.58569051580699,0.848585690515807,0.149750415973378,0,0,0,0,29.7504159733777,4.99168053244592,4.39267886855241,31.4975041597338,5.04159733777038,1.64725457570715,0.149750415973378,0.0998336106489185,0.0998336106489185,0.748752079866888,0.64891846921797,0.549084858569052,0.898502495840266,0.898502495840266,0,0,0,0,0.0499168053244592,0.0499168053244592,0,0,0,0,0,3.24459234608985,2.34608985024958,1.5973377703827,1.44758735440932,0.199667221297837,0.748752079866888,3.39434276206323,22.1,2.64559068219634,24.2096505823627,8.23627287853577,34,10.432612312812,11.8801996672213,1.89683860232945,2.99500831946755,0.499168053244592,0,2.49584026622296,1.89683860232945,1.64725457570715,0.0499168053244592,50.0665557404326,4.49251247920133,17.0715474209651,27.5540765391015,7.93677204658902,0.199667221297837,48.9683860232945,0.698835274542429,0.998336106489185,70,0.798668885191348,0.0499168053244592,29.4009983361065,147.104825291181,54.1098169717138,28.3028286189684,26.9051580698835,95.1,0.299500831946755,0.698835274542429,0,1.19800332778702,1.14808652246256,0,0.149750415973378,2.34608985024958,0,0,0,11.6805324459235,0.798668885191348,1.54742096505824,34
"3461","Wilfred Ndidi","ng NGA","MF","Leicester City","Matches","Premier-League",11.8807157057654,22,1996,30,27,2515,0.0715705765407555,0.0357852882703777,0,0,0.214711729622266,0,0.0644135188866799,0.0644135188866799,0.0143141153081511,0.894632206759443,0.0715705765407555,0,8,0.08,1,0.07,0.00715705765407555,0.00715705765407555,47.6660039761431,55.610337972167,85.7,892.914512922465,190.44930417495,1.07355864811133,2.03976143141153,52.6,36.2504970178926,40.7236580516899,89,10.3419483101392,12.8469184890656,80.5,0.0214711729622266,0.3220675944334,4.75944333996024,0.143141153081511,0,2.50497017892644,55.610337972167,54.8230616302187,0.78727634194831,0.78727634194831,0.0357852882703777,10.8071570576541,1.68190854870775,0.107355864811133,0,0,0,0,39.4353876739563,8.94632206759443,7.2286282306163,5.86878727634195,45.375745526839,2.64811133200795,0,0.143141153081511,0.0715705765407555,1.18091451292247,0.858846918489066,0.966202783300199,1.21669980119284,1.10934393638171,0,0.0357852882703777,0.0357852882703777,0.0357852882703777,0.143141153081511,0.143141153081511,0,0,0,0,0,4.18687872763419,2.50497017892644,2.03976143141153,1.75347912524851,0.393638170974155,1.2882703777336,3.65009940357853,35.3,2.36182902584493,24.9065606361829,8.1948310139165,32.9,9.41153081510934,13.1332007952286,2.36182902584493,2.32604373757455,0.178926441351889,0,2.14711729622266,2.93439363817097,2.8986083499006,0.0357852882703777,69.2087475149105,3.5427435387674,19.5745526838966,43.0497017892644,9.87673956262426,0.715705765407555,68.6361829025845,0.751491053677932,0.966202783300199,77.8,0.78727634194831,0.107355864811133,41.3320079522863,182.469184890656,68.3499005964215,43.8011928429423,41.4751491053678,94.7,0.608349900596421,0.858846918489066,0,1.86083499005964,0.930417495029821,0.0357852882703777,0.107355864811133,2.50497017892644,0,0.107355864811133,0,14.5646123260437,2.5765407554672,2.21868787276342,53.7
"3471","Tanguy Ndombele","fr FRA","MF","Tottenham","Matches","Premier-League",29.7026759167493,22,1996,21,12,1009,0.178394449950446,0.178394449950446,0,0,0.267591674925669,0,0.0356788899900892,0.0356788899900892,0.11595639246779,0.802775024777007,0.356788899900892,0,44.4,0.22,0.5,0.04,0.142715559960357,0.142715559960357,47.4529236868186,56.1050545094153,84.6,839.078295341923,243.776015857284,1.51635282457879,2.76511397423191,54.8,37.3736372646184,42.2794846382557,88.4,8.56293359762141,11.0604558969277,77.4,0.0624380574826561,1.1595639246779,4.19226957383548,0.89197224975223,0,5.4410307234886,56.1050545094153,54.2319127849356,1.87314172447968,1.33795837462834,0,12.2200198216056,1.1595639246779,1.07036669970268,0.535183349851338,0.089197224975223,0.089197224975223,0.178394449950446,45.2229930624381,5.7978196233895,5.08424182358771,5.26263627353816,49.5044598612488,0.89197224975223,0,0.089197224975223,0.356788899900892,0.713577799801784,0.89197224975223,1.69474727452924,2.49752229930624,2.22993062438057,0.089197224975223,0,0.178394449950446,0,0.178394449950446,0.178394449950446,0,0,0,0,0,2.40832507433102,1.69474727452924,1.07036669970268,1.24876114965312,0.089197224975223,0.89197224975223,2.40832507433102,37,1.51635282457879,20.1585728444004,4.99504459861249,24.8,7.04658077304262,9.54410307234886,3.56788899900892,2.40832507433102,0.356788899900892,0,2.05153617443013,1.1595639246779,0.713577799801784,0,68.8602576808722,1.78394449950446,12.4876114965312,40.7631318136769,19.8909811694747,2.40832507433102,67.611496531219,3.21110009910803,4.45986124876115,72,3.38949454905847,0.178394449950446,54.7670961347869,281.506442021804,164.747274529237,54.4995044598612,50.2180376610506,92.1,1.33795837462834,1.42715559960357,0,1.24876114965312,2.58671952428147,0,1.07036669970268,1.69474727452924,0,0,0,9.72249752229931,0.445986124876115,0.624380574826561,41.7
"3481","Reiss Nelson","eng ENG","FW","Arsenal","Matches","Premier-League",49.1176470588235,19,1999,16,7,612,0.147058823529412,0,0,0,0.147058823529412,0,0.117647058823529,0.117647058823529,0.0882352941176471,1.47058823529412,0.588235294117647,0,40,0.1,0.25,0.08,0.0294117647058824,0.0294117647058824,26.4705882352941,33.0882352941176,80,413.382352941176,114.264705882353,0.882352941176471,2.35294117647059,37.5,21.7647058823529,24.8529411764706,87.6,3.82352941176471,5.88235294117647,65,-0.0882352941176471,1.32352941176471,1.17647058823529,1.17647058823529,0.441176470588235,3.67647058823529,33.0882352941176,30.4411764705882,2.64705882352941,0.441176470588235,0.147058823529412,7.20588235294118,1.02941176470588,3.38235294117647,1.91176470588235,0.735294117647059,0.882352941176471,0,23.6764705882353,4.85294117647059,4.55882352941176,4.41176470588235,27.9411764705882,0.441176470588235,0.147058823529412,0.147058823529412,0,0.294117647058824,1.17647058823529,1.32352941176471,2.64705882352941,1.61764705882353,0.588235294117647,0.147058823529412,0.294117647058824,0,0.147058823529412,0,0,0,0.147058823529412,0,0,1.76470588235294,0.882352941176471,1.17647058823529,0.441176470588235,0.147058823529412,1.17647058823529,1.91176470588235,61.5,0.735294117647059,23.6764705882353,4.55882352941176,19.3,7.35294117647059,10,6.32352941176471,1.91176470588235,0.147058823529412,0,1.76470588235294,0.441176470588235,0.294117647058824,0,46.4705882352941,0.882352941176471,6.76470588235294,22.0588235294118,22.0588235294118,4.55882352941176,43.9705882352941,1.91176470588235,3.67647058823529,52,2.05882352941176,0,34.5588235294118,240.882352941176,144.117647058824,44.8529411764706,32.9411764705882,73.4,2.05882352941176,2.05882352941176,0,1.17647058823529,0.882352941176471,0.588235294117647,3.38235294117647,0.882352941176471,0,0,0,5,0,1.02941176470588,0
