"","Player","Nation","Pos","Squad","Matches","League","Rk","Age","Born","MatchesPlayed","Starts","Min","Gls","Ast","PK","PKatt","CrdY","CrdR","xG","npxG","xA","Sh","SoT","FK","SoTperc","GperSh","GperSoT","npxGperSh","G-xG","np:G-xG","PassCmp","PassAtt","PassCmpperc","PassTotDist","PassPrgDist","SPassCmp","SPassAtt","SPassCmpperc","MPassCmp","MPassAtt","MPassCmpperc","LPassCmp","LPassAtt","LPassCmpperc","A-xA","KP","PassF3","PPA","CrsPA","ProgPasses","Att","PassLive","PassDead","PassFK","PassTB","PassPress","PassSw","PassCrs","PassCK","CKIn","CKOut","CKStr","PassGround","PassLow","PassHigh","PassLeft","PassRight","PassHead","PassTI","PassOther","PassOff","PassOut","PassInt","PassBlocks","SCA","SCAPassLive","SCAPassDead","SCADrib","SCASh","SCAFld","GCA","GCAPassLive","GCAPassDead","GCADrib","GCASh","GCAFld","GCAOG","TklTkl","TklTklW","TklDef3rd","TklMid3rd","TklAtt3rd","vDribTkl","vDribAtt","vDribTklperc","vDribPast","Press","PressSucc","Pressperc","PressDef3rd","PressMid3rd","PressAtt3rd","Blocks","BlockSh","BlockShSv","BlockPass","Int","Clr","Err","Touches","TouchesDefPen","TouchesDef3rd","TouchesMid3rd","TouchesAtt3rd","TouchesAttPen","TouchesLive","DribSucc","DribAtt","DribSuccperc","Drib#Pl","DribMegs","Carries","CarryTotDist","CarryPrgDist","Targ","Rec","Recperc","Miscon","Dispos","2CrdY","Fls","Fld","Off","Crs","TklW","PKwon","PKcon","OG","Recov","AerWon","AerLost","AerWonperc"
"3142","Everton Luiz","br BRA","MF","SPAL","Matches","Serie-A",42.196261682243,29,1988,11,7,642,0,0,0,0,0.700934579439252,0,0,0,0.0280373831775701,0.14018691588785,0,0,0,0,NA,0.02,0,0,27.196261682243,33.0841121495327,82.2,454.626168224299,101.07476635514,0,0.981308411214953,0,23.411214953271,26.4953271028037,88.4,3.78504672897196,5.60747663551402,67.5,-0.0280373831775701,0.560747663551402,1.68224299065421,0.280373831775701,0.14018691588785,2.24299065420561,33.0841121495327,32.2429906542056,0.841121495327103,0.841121495327103,0,5.18691588785047,0.14018691588785,0.14018691588785,0,0,0,0,24.5327102803738,3.08411214953271,5.46728971962617,1.4018691588785,30,1.54205607476635,0,0,0.280373831775701,0.841121495327103,0.280373831775701,0.981308411214953,0.841121495327103,0.841121495327103,0,0,0,0,0.14018691588785,0.14018691588785,0,0,0,0,0,3.36448598130841,2.24299065420561,1.82242990654206,1.54205607476635,0,0.981308411214953,4.06542056074766,24.1,3.08411214953271,28.7383177570093,6.58878504672897,22.9,9.53271028037383,17.1028037383178,2.10280373831776,1.82242990654206,0.280373831775701,0,1.54205607476635,0.981308411214953,0.981308411214953,0,43.7383177570093,1.82242990654206,11.7757009345794,29.2990654205607,6.16822429906542,0.280373831775701,42.8971962616822,1.26168224299065,1.82242990654206,69.2,1.4018691588785,0.280373831775701,31.2616822429907,184.906542056075,92.803738317757,28.5981308411215,26.3551401869159,92.2,1.68224299065421,0.841121495327103,0,0,1.68224299065421,0,0.14018691588785,2.24299065420561,0,0,0,9.11214953271028,0.14018691588785,0.841121495327103,14.3
"3152","Jordan Lukaku","be BEL","DF,MF","Lazio","Matches","Serie-A",20.0590405904059,23,1994,30,10,1355,0.0664206642066421,0.0664206642066421,0,0,0.132841328413284,0,0.0996309963099631,0.0996309963099631,0.0929889298892989,0.464944649446494,0.199261992619926,0,42.9,0.14,0.33,0.22,-0.033210332103321,-0.033210332103321,39.3874538745387,49.9483394833948,78.9,618.243542435424,214.073800738007,0.730627306273063,2.39114391143911,30.6,34.0073800738007,39.5867158671587,85.9,4.64944649446494,7.97047970479705,58.3,-0.0265682656826568,1.46125461254613,1.66051660516605,1.72693726937269,1.12915129151292,4.64944649446494,49.9483394833948,42.9077490774908,7.04059040590406,0.132841328413284,0,6.11070110701107,1.52767527675277,4.78228782287823,0,0,0,0,32.8118081180812,7.37269372693727,9.76383763837638,30.2214022140221,11.1586715867159,1.19557195571956,6.90774907749077,0.132841328413284,0.132841328413284,0.664206642066421,0.996309963099631,2.39114391143911,2.72324723247232,2.32472324723247,0.0664206642066421,0.132841328413284,0.0664206642066421,0.132841328413284,0.531365313653137,0.398523985239852,0,0.132841328413284,0,0,0,1.72693726937269,1.2619926199262,0.929889298892989,0.730627306273063,0.0664206642066421,0.199261992619926,0.797047970479705,25,0.597785977859779,14.8118081180812,5.44649446494465,36.8,4.98154981549816,5.38007380073801,4.45018450184502,1.2619926199262,0.132841328413284,0,1.12915129151292,0.929889298892989,0.929889298892989,0,61.3726937269373,1.46125461254613,13.9483394833948,24.4428044280443,28.1623616236162,2.59040590405904,54.5977859778598,2.98892988929889,5.0479704797048,59.2,3.38745387453875,0.132841328413284,46.0959409594096,296.90036900369,192.420664206642,48.5535055350554,41.3136531365314,85.1,1.99261992619926,1.85977859778598,0,1.19557195571956,0.33210332103321,0.398523985239852,4.78228782287823,1.2619926199262,0,0,0,6.77490774907749,0.398523985239852,0.929889298892989,30
"3162","Senad Lulic","ba BIH","DF,MF","Lazio","Matches","Serie-A",11.2407254740313,31,1986,35,30,2426,0.111294311624073,0.148392415498763,0.0370981038746908,0.0370981038746908,0.259686727122836,0.0741962077493817,0.0816158285243199,0.0556471558120363,0.126133553173949,0.667765869744435,0.259686727122836,0,38.9,0.11,0.29,0.08,0.0296784830997527,0.0185490519373454,40.8450123660346,54.719703215169,74.6,785.9604286892,262.394888705688,0.853256389117889,2.26298433635614,37.7,30.3091508656224,37.3948887056884,81.1,9.68260511129431,15.0618301731245,64.3,0.0222588623248145,1.29843363561418,2.93075020610058,1.40972794723825,0.816158285243199,6.38087386644683,54.719703215169,48.3017312448475,6.41797197032152,0.593569661995054,0.148392415498763,10.3132728771641,2.30008244023083,3.33882934872218,0.0741962077493817,0.0370981038746908,0,0,31.1253091508656,9.49711459192086,14.0972794723825,10.684253915911,35.0206100577082,2.15169002473207,5.6760098928277,0.44517724649629,0.333882934872218,0.704863973619126,1.66941467436109,2.00329760923331,2.8194558944765,2.18878812860676,0.148392415498763,0.111294311624073,0.222588623248145,0.148392415498763,0.593569661995054,0.44517724649629,0.0370981038746908,0,0.0741962077493817,0.0370981038746908,0,2.00329760923331,1.33553173948887,0.927452596867271,0.741962077493817,0.333882934872218,0.704863973619126,3.56141797197032,19.8,2.8565539983512,20.1442704039571,6.19538334707337,30.8,7.01154163231657,8.64385820280297,4.48887056883759,1.70651277823578,0.148392415498763,0,1.55812036273702,1.44682605111294,1.11294311624073,0.0370981038746908,66.2201154163232,2.040395713108,16.6941467436109,32.6463314097279,22.6298433635614,2.8565539983512,60.2473206924979,2.07749381698269,3.11624072547403,66.7,2.15169002473207,0.148392415498763,46.7807089859852,342.526793075021,202.110469909316,48.8582028029678,42.2547403132729,86.5,1.78070898598516,1.59521846661171,0.0370981038746908,1.6323165704864,1.74361088211047,0.333882934872218,3.33882934872218,1.33553173948887,0.0370981038746908,0,0.0370981038746908,10.1648804616653,0.853256389117889,0.667765869744435,56.1
"3182","Charalambos Lykogiannis","gr GRE","DF","Cagliari","Matches","Serie-A",39.9563318777293,23,1993,11,8,687,0,0.131004366812227,0,0,0.262008733624454,0,0.0524017467248908,0.0524017467248908,0.0131004366812227,0.917030567685589,0.262008733624454,0.524017467248908,28.6,0,0,0.06,-0.0524017467248908,-0.0524017467248908,21.8777292576419,37.9912663755458,57.6,406.244541484716,199.126637554585,0.262008733624454,1.83406113537118,14.3,16.5065502183406,23.5807860262009,70,5.10917030567686,12.5764192139738,40.6,0.117903930131004,0.262008733624454,1.17903930131004,0.655021834061135,0.393013100436681,5.37117903930131,37.9912663755458,25.938864628821,12.0524017467249,0.655021834061135,0,5.63318777292576,1.17903930131004,3.93013100436681,0.655021834061135,0.131004366812227,0.262008733624454,0.131004366812227,11.2663755458515,5.89519650655022,20.8296943231441,20.9606986899563,1.70305676855895,2.75109170305677,10.7423580786026,0.131004366812227,0,0.655021834061135,0.655021834061135,2.22707423580786,0.393013100436681,0.262008733624454,0,0,0.131004366812227,0,0.262008733624454,0.131004366812227,0,0,0.131004366812227,0,0,2.882096069869,0.524017467248908,1.70305676855895,0.917030567685589,0.262008733624454,0.786026200873362,1.70305676855895,46.2,0.917030567685589,15.8515283842795,3.4061135371179,21.5,8.25327510917031,6.02620087336244,1.57205240174672,2.35807860262009,0.524017467248908,0.131004366812227,1.83406113537118,2.35807860262009,4.8471615720524,0,52.4017467248908,3.79912663755458,17.6855895196507,22.6637554585153,13.6244541484716,0.393013100436681,40.2183406113537,0.655021834061135,1.04803493449782,62.5,0.655021834061135,0,22.7947598253275,102.052401746725,52.4017467248908,25.6768558951965,20.0436681222707,78.1,0.786026200873362,1.96506550218341,0,1.17903930131004,1.70305676855895,0,3.93013100436681,0.524017467248908,0,0,0,8.64628820960699,2.882096069869,1.4410480349345,66.7
"3192","Christian Maggio","it ITA","DF","Napoli","Matches","Serie-A",42.9641185647426,35,1982,13,6,641,0,0,0,0,0,0,0.0140405616224649,0.0140405616224649,0.0421216848673947,0.280811232449298,0.280811232449298,0.140405616224649,100,0,0,0.05,-0.0140405616224649,-0.0140405616224649,54.1965678627145,65.1482059282371,83.2,873.603744149766,271.123244929797,0.280811232449298,1.12324492979719,25,48.1591263650546,55.8814352574103,86.2,5.75663026521061,8.14352574102964,70.7,-0.0421216848673947,0.561622464898596,2.94851794071763,0.702028081123245,0.280811232449298,5.33541341653666,65.1482059282371,50.8268330733229,14.3213728549142,1.54446177847114,0,9.12636505460218,0.421216848673947,2.24648985959438,0,0,0,0,36.786271450858,16.1466458658346,12.2152886115445,5.33541341653666,41.2792511700468,3.65054602184087,12.7769110764431,0.280811232449298,0,1.40405616224649,1.12324492979719,1.54446177847114,0.842433697347894,0.561622464898596,0.140405616224649,0,0,0.140405616224649,0,0,0,0,0,0,0,2.94851794071763,1.82527301092044,1.26365054602184,1.12324492979719,0.561622464898596,1.26365054602184,3.65054602184087,34.6,2.38689547581903,15.4446177847114,4.91419656786271,31.8,5.47581903276131,6.45865834633385,3.51014040561622,1.96567862714509,0.421216848673947,0,1.54446177847114,1.82527301092044,2.66770670826833,0,76.3806552262091,2.52730109204368,19.2355694227769,41.2792511700468,19.0951638065523,0.561622464898596,62.7613104524181,0.561622464898596,1.40405616224649,40,0.561622464898596,0.140405616224649,41.5600624024961,162.028081123245,88.8767550702028,46.8954758190328,42.6833073322933,91,0.421216848673947,0.561622464898596,0,0.702028081123245,2.10608424336974,0,2.24648985959438,1.82527301092044,0.140405616224649,0,0,9.26677067082683,2.80811232449298,1.82527301092044,60.6
"3202","Francesco Magnanelli","it ITA","MF","Sassuolo","Matches","Serie-A",11.0785886126704,32,1984,32,30,2494,0,0,0,0,0.396952686447474,0.144346431435445,0.0108259823576584,0.0108259823576584,0.0469125902165196,0.396952686447474,0.0360866078588613,0,9.1,0,0,0.03,-0.0108259823576584,-0.0108259823576584,49.1138732959102,60.4089815557338,81.3,1066.03448275862,287.610264635124,0.974338412189254,1.55172413793103,62.8,33.307939053729,37.71050521251,88.3,14.831595829992,21.1467522052927,70.1,-0.0469125902165196,0.974338412189254,5.16038492381716,0.829991980753809,0.0721732157177225,6.38732959101844,60.4089815557338,54.3825180433039,6.02646351242983,4.83560545308741,0.108259823576584,9.05773857257418,3.50040096230954,1.37129109863673,0.685645549318364,0.144346431435445,0.180433039294306,0,36.1948676824379,9.56295108259824,14.6511627906977,4.40256615878107,51.4595028067362,3.42822774659182,0.0360866078588613,0.180433039294306,0.28869286287089,1.44346431435445,0.793905372894948,0.721732157177225,2.30954290296712,1.80433039294306,0.433039294306335,0,0,0.0721732157177225,0.0360866078588613,0.0360866078588613,0,0,0,0,0,2.05693664795509,1.29911788291901,1.04651162790698,0.685645549318364,0.324779470729751,0.613472333600641,2.74258219727346,22.4,2.12910986367281,20.5693664795509,6.02646351242983,29.3,8.44426623897354,9.85164394546913,2.27345629510826,1.98476343223737,0.360866078588613,0,1.62389735364876,2.20128307939054,2.2373696872494,0.0360866078588613,69.8636728147554,4.22213311948677,16.3472333600642,43.448275862069,13.3881315156375,0.252606255012029,64.6311146752205,0.360866078588613,0.613472333600641,58.8,0.396952686447474,0.0721732157177225,42.14915797915,186.820368885325,85.5613472333601,41.4635124298316,39.2622293504411,94.7,0.252606255012029,1.01042502004812,0.0721732157177225,1.40737770649559,2.45388933440257,0,1.37129109863673,1.29911788291901,0,0,0,15.9863672814755,0.974338412189254,0.793905372894948,55.1
"3232","Gianluca Mancini","it ITA","DF","Atalanta","Matches","Serie-A",40.7894736842105,21,1996,11,8,684,0.131578947368421,0,0,0,0.657894736842105,0.263157894736842,0.118421052631579,0.118421052631579,0,0.526315789473684,0.131578947368421,0,25,0.25,1,0.23,0.0131578947368421,0.0131578947368421,36.5789473684211,44.8684210526316,81.5,804.342105263158,266.052631578947,0.263157894736842,0.526315789473684,50,24.2105263157895,27.7631578947368,87.2,12.1052631578947,16.5789473684211,73,0,0,2.76315789473684,0.263157894736842,0,3.94736842105263,44.8684210526316,42.8947368421053,1.97368421052632,0.789473684210526,0,8.02631578947368,2.36842105263158,0.394736842105263,0,0,0,0,28.9473684210526,5.52631578947368,10.3947368421053,5.78947368421053,33.421052631579,3.55263157894737,1.18421052631579,0.131578947368421,0,0.789473684210526,0.263157894736842,0.657894736842105,0.263157894736842,0.263157894736842,0,0,0,0,0,0,0,0,0,0,0,2.23684210526316,1.18421052631579,1.31578947368421,0.789473684210526,0.131578947368421,0.789473684210526,1.57894736842105,50,0.789473684210526,18.2894736842105,5.92105263157895,32.4,8.15789473684211,8.94736842105263,1.18421052631579,1.57894736842105,0.263157894736842,0,1.31578947368421,2.10526315789474,2.89473684210526,0,54.0789473684211,4.21052631578947,25.7894736842105,25.5263157894737,5.65789473684211,1.05263157894737,52.1052631578947,0.263157894736842,0.394736842105263,66.7,0.394736842105263,0,32.2368421052632,200.657894736842,98.4210526315789,30.1315789473684,29.2105263157895,96.9,0.526315789473684,0.263157894736842,0.131578947368421,1.84210526315789,0.921052631578947,0.394736842105263,0.394736842105263,1.18421052631579,0,0,0,12.8947368421053,1.97368421052632,0.921052631578947,68.2
"3242","Rolando Mandragora","it ITA","MF","Crotone","Matches","Serie-A",8.63888888888889,20,1997,36,36,3240,0.0555555555555556,0,0,0,0.222222222222222,0,0.0583333333333333,0.0583333333333333,0.0416666666666667,1.05555555555556,0.277777777777778,0.0277777777777778,26.3,0.05,0.2,0.06,-0.00277777777777778,-0.00277777777777778,29.8888888888889,38.2777777777778,78.1,556.194444444444,154.055555555556,0.527777777777778,1.27777777777778,41.3,23.0833333333333,27.7777777777778,83.1,6.27777777777778,9.22222222222222,68.1,-0.0416666666666667,0.666666666666667,3.16666666666667,0.444444444444444,0.0833333333333333,3.77777777777778,38.2777777777778,36.3333333333333,1.94444444444444,1.47222222222222,0.0555555555555556,6.83333333333333,1.11111111111111,1.16666666666667,0.416666666666667,0.222222222222222,0.0277777777777778,0.0555555555555556,20.1944444444444,8.52777777777778,9.55555555555556,28.8055555555556,3.69444444444444,3.83333333333333,0.0555555555555556,0.222222222222222,0.222222222222222,0.833333333333333,0.472222222222222,0.888888888888889,1.44444444444444,1.13888888888889,0.166666666666667,0.0277777777777778,0.0555555555555556,0.0555555555555556,0.194444444444444,0.194444444444444,0,0,0,0,0,2.41666666666667,1.41666666666667,0.972222222222222,1.22222222222222,0.222222222222222,0.638888888888889,2.27777777777778,28,1.63888888888889,17.0277777777778,4.55555555555556,26.8,5.94444444444444,9.22222222222222,1.86111111111111,1.75,0.388888888888889,0,1.36111111111111,2.08333333333333,1.80555555555556,0,48.1666666666667,2.38888888888889,12.8055555555556,29.1111111111111,8.22222222222222,0.666666666666667,46.4166666666667,0.305555555555556,0.444444444444444,68.8,0.305555555555556,0,26.6388888888889,110.861111111111,57.4722222222222,27.2222222222222,24.0833333333333,88.5,0.611111111111111,0.5,0,1.52777777777778,1.69444444444444,0.0555555555555556,1.16666666666667,1.41666666666667,0,0.0277777777777778,0,13.5833333333333,2.05555555555556,1.72222222222222,54.4
"3252","Mario Mandžukic","hr CRO","FW","Juventus","Matches","Serie-A",12.0826161790017,31,1986,32,27,2324,0.193631669535284,0.0387263339070568,0,0,0.154905335628227,0.0774526678141136,0.216867469879518,0.216867469879518,0.14328743545611,2.01376936316695,0.85197934595525,0,42.3,0.1,0.23,0.11,-0.0232358003442341,-0.0232358003442341,29.0060240963855,38.0679862306368,76.2,484.040447504303,92.5559380378657,0.542168674698795,1.74268502581756,31.1,24.552495697074,30.4388984509466,80.7,3.91135972461274,5.88640275387263,66.4,-0.104561101549053,1.12306368330465,1.39414802065404,0.658347676419966,0.0774526678141136,2.55593803786575,38.0679862306368,37.1772805507745,0.890705679862306,0.11617900172117,0.0387263339070568,8.40361445783133,1.31669535283993,0.735800344234079,0,0,0,0,22.3063683304647,7.86144578313253,7.90017211703959,3.83390705679862,26.9148020654045,3.64027538726334,0.697074010327022,0.96815834767642,0.193631669535284,0.232358003442341,0.96815834767642,1.35542168674699,2.16867469879518,1.78141135972461,0,0,0.193631669535284,0.193631669535284,0.348537005163511,0.309810671256454,0,0,0.0387263339070568,0,0,1.62650602409639,0.96815834767642,0.503442340791738,0.542168674698795,0.580895008605852,0.309810671256454,1.35542168674699,22.9,1.04561101549053,13.4380378657487,3.98881239242685,29.7,2.63339070567986,5.88640275387263,4.91824440619621,1.08433734939759,0.154905335628227,0,0.929432013769363,0.929432013769363,1.4328743545611,0,48.6015490533563,1.85886402753873,8.2487091222031,21.4931153184165,21.3382099827883,4.80206540447504,47.749569707401,0.735800344234079,1.1617900172117,63.3,0.774526678141136,0,28.5800344234079,147.857142857143,59.1351118760757,46.5490533562823,35.6282271944923,76.5,1.54905335628227,1.00688468158348,0.0387263339070568,1.00688468158348,1.27796901893287,0.503442340791738,0.735800344234079,0.96815834767642,0,0,0,6.2736660929432,2.78829604130809,1.89759036144578,59.5
"3262","Kostas Manolas","gr GRE","DF","Roma","Matches","Serie-A",12.0487596236099,26,1991,29,27,2338,0.076988879384089,0,0,0,0,0,0.0538922155688623,0.0538922155688623,0.00384944396920445,0.423438836612489,0.115483319076133,0,27.3,0.18,0.67,0.13,0.0230966638152267,0.0230966638152267,45.885372112917,52.775876817793,86.9,963.939264328486,318.733960650128,0.192472198460222,0.538922155688623,35.7,32.1428571428571,35.1454234388366,91.5,13.5500427715997,17.0915312232678,79.3,-0.00384944396920445,0.153977758768178,3.61847733105218,0.192472198460222,0,3.61847733105218,52.775876817793,51.3515825491873,1.42429426860565,1.30881094952951,0,6.92899914456801,1.61676646706587,0,0,0,0,0,39.1488451668092,4.58083832335329,9.04619332763045,8.7382378100941,38.6869118905047,3.65697177074423,0.115483319076133,0.384944396920445,0.0384944396920445,1.3857998289136,0.384944396920445,0.538922155688623,0.538922155688623,0.461933276304534,0.0384944396920445,0,0,0,0.076988879384089,0.0384944396920445,0,0,0,0,0.0384944396920445,1.27031650983747,0.808383233532934,0.731394354148845,0.461933276304534,0.076988879384089,0.3464499572284,0.846877673224979,40.9,0.500427715996578,5.81266039349872,2.0786997433704,35.8,3.50299401197605,2.11719418306245,0.192472198460222,1.50128314798973,0.846877673224979,0,0.654405474764756,1.96321642429427,4.23438836612489,0,61.9375534644996,6.19760479041916,28.2934131736527,35.2609067579127,2.04020530367836,0.615911035072712,60.590248075278,0.269461077844311,0.3464499572284,77.8,0.307955517536356,0,39.6877673224979,260.722840034217,137.540633019675,38.4944396920445,38.0325064157399,98.8,0.0384944396920445,0.269461077844311,0,0.76988879384089,0.692899914456801,0.076988879384089,0,0.808383233532934,0,0.076988879384089,0,12.0102651839179,2.23267750213858,0.846877673224979,72.5
"3282","Claudio Marchisio","it ITA","MF","Juventus","Matches","Serie-A",34.7001223990208,31,1986,15,9,817,0,0.11015911872705,0,0,0.11015911872705,0,0.0330477356181151,0.0330477356181151,0.0771113831089351,1.3219094247246,0.440636474908201,0,33.3,0,0,0.03,-0.0330477356181151,-0.0330477356181151,66.8665850673195,75.4589963280294,88.6,1444.62668298654,282.33782129743,0.330477356181151,0.881272949816401,37.5,45.7160342717258,50.2325581395349,91,20.8200734394125,24.3451652386781,85.5,0.0330477356181151,0.660954712362301,5.94859241126071,0.660954712362301,0.11015911872705,6.05875152998776,75.4589963280294,73.5862913096695,1.87270501835985,1.43206854345165,0.440636474908201,10.7955936352509,3.74541003671971,0.440636474908201,0.2203182374541,0,0.2203182374541,0,51.6646266829865,12.9987760097919,10.7955936352509,9.80416156670747,63.4516523867809,1.7625458996328,0.11015911872705,0,0.550795593635251,0.440636474908201,0.550795593635251,0.660954712362301,2.97429620563036,2.4235006119951,0.11015911872705,0.11015911872705,0.2203182374541,0.11015911872705,0.440636474908201,0.440636474908201,0,0,0,0,0,2.31334149326805,1.65238678090575,0.991432068543452,1.1015911872705,0.2203182374541,0.881272949816401,2.53365973072215,34.8,1.65238678090575,14.5410036719706,4.07588739290086,28,4.62668298653611,7.60097919216646,2.31334149326805,1.1015911872705,0.330477356181151,0,0.771113831089351,0.440636474908201,0.550795593635251,0,81.9583843329253,1.5422276621787,14.9816401468788,53.7576499388005,17.8457772337821,0.440636474908201,80.1958384332925,1.3219094247246,1.43206854345165,92.3,1.3219094247246,0,64.1126070991432,267.356181150551,114.565483476132,70.281517747858,66.0954712362301,94,0.330477356181151,0.660954712362301,0,0.771113831089351,0.330477356181151,0,0.440636474908201,1.65238678090575,0,0,0,8.48225214198286,0.440636474908201,0.11015911872705,80
